Trump,Biden 
37.37467081529584,18.38734183351369
37.37467081529584,19.187341833513692
36.474670815295845,19.187341833513692
36.474670815295845,19.287341833513693
36.474670815295845,19.187341833513692
36.37467081529584,19.187341833513692
36.474670815295845,19.187341833513692
36.474670815295845,19.187341833513692
36.474670815295845,19.187341833513692
36.474670815295845,19.312341833513692
36.55951930014433,19.312341833513692
37.35951930014433,19.312341833513692
37.35951930014433,20.312341833513692
36.99701930014433,20.312341833513692
36.99701930014433,20.312341833513692
36.99701930014433,20.312341833513692
36.99701930014433,20.302745873917733
37.24701930014433,20.302745873917733
37.24701930014433,20.302745873917733
37.24701930014433,20.283553954725814
37.24701930014433,20.283553954725814
37.313685966811,20.283553954725814
37.313685966811,20.433553954725813
37.013685966811,20.433553954725813
36.975590728715765,20.433553954725813
37.07559072871577,20.433553954725813
37.07559072871577,19.633553954725812
37.07559072871577,19.633553954725812
37.07559072871577,19.633553954725812
37.07559072871577,19.633553954725812
37.07559072871577,19.666887288059147
37.07559072871577,19.666887288059147
37.07559072871577,19.666887288059147
37.07559072871577,19.666887288059147
37.07559072871577,19.75022062139248
37.07559072871577,19.75022062139248
37.07559072871577,19.75022062139248
37.07559072871577,19.25022062139248
37.225590728715765,19.25022062139248
37.225590728715765,18.75022062139248
37.225590728715765,18.75022062139248
37.225590728715765,18.25022062139248
37.225590728715765,18.25022062139248
37.225590728715765,18.25022062139248
37.15336850649354,18.25022062139248
37.15336850649354,18.25022062139248
37.65336850649354,17.75022062139248
37.65336850649354,17.75022062139248
37.65336850649354,17.58355395472581
37.65336850649354,16.77105395472581
37.86336850649354,16.77105395472581
37.713368506493545,16.77105395472581
37.91336850649355,16.77105395472581
38.41336850649355,16.77105395472581
38.313368506493546,16.77105395472581
38.313368506493546,16.77105395472581
38.313368506493546,17.47105395472581
38.48382305194809,17.47105395472581
38.48382305194809,17.47105395472581
38.620186688311726,17.47105395472581
38.620186688311726,17.47105395472581
38.620186688311726,18.27105395472581
38.620186688311726,18.871053954725813
38.620186688311726,19.156768240440098
38.620186688311726,19.11510157377343
38.620186688311726,19.010934907106762
39.120186688311726,19.010934907106762
39.120186688311726,19.61807776424962
39.120186688311726,19.61807776424962
39.120186688311726,19.61807776424962
39.22018668831173,19.61807776424962
39.72018668831173,19.61807776424962
40.020186688311725,19.61807776424962
40.82018668831172,19.61807776424962
40.82018668831172,20.44664919282105
40.82018668831172,20.596649192821047
40.82018668831172,20.596649192821047
40.986853354978386,20.596649192821047
40.986853354978386,20.846649192821047
40.986853354978386,20.846649192821047
40.91463113275616,20.846649192821047
40.91463113275616,20.846649192821047
40.91463113275616,20.846649192821047
40.91463113275616,20.846649192821047
40.71463113275616,20.846649192821047
40.71463113275616,20.746649192821046
40.71463113275616,20.746649192821046
40.71463113275616,20.746649192821046
41.272666847041876,20.746649192821046
41.272666847041876,20.746649192821046
41.272666847041876,20.746649192821046
41.272666847041876,20.746649192821046
41.272666847041876,20.746649192821046
41.272666847041876,20.746649192821046
41.47266684704188,20.746649192821046
41.47266684704188,20.746649192821046
41.47266684704188,21.346649192821047
42.05860434704188,22.221649192821047
42.05860434704188,22.221649192821047
42.18360434704188,22.221649192821047
42.28360434704188,22.221649192821047
42.28360434704188,21.566093637265492
42.78360434704188,21.566093637265492
43.129058892496424,21.566093637265492
42.973503336940865,21.566093637265492
42.973503336940865,21.399426970598824
42.973503336940865,21.316093637265492
42.973503336940865,21.316093637265492
42.973503336940865,21.316093637265492
42.973503336940865,21.316093637265492
42.973503336940865,21.316093637265492
42.973503336940865,21.316093637265492
42.848503336940865,21.316093637265492
43.098503336940865,21.316093637265492
43.098503336940865,20.916093637265494
43.098503336940865,21.18276030393216
42.973503336940865,21.18276030393216
42.67350333694087,21.18276030393216
42.67350333694087,21.18276030393216
42.67350333694087,20.832760303932158
42.67350333694087,20.032760303932157
42.27350333694087,20.032760303932157
42.27350333694087,20.032760303932157
42.27350333694087,20.032760303932157
42.27350333694087,20.032760303932157
42.49850333694087,20.032760303932157
42.49850333694087,20.032760303932157
42.49850333694087,20.032760303932157
42.49850333694087,20.032760303932157
42.09850333694087,19.782760303932157
41.97350333694087,19.782760303932157
41.97350333694087,19.782760303932157
41.97350333694087,19.782760303932157
41.97350333694087,19.782760303932157
41.97350333694087,19.782760303932157
41.97350333694087,19.782760303932157
41.97350333694087,19.282760303932157
42.30683667027421,19.568474589646442
42.30683667027421,19.568474589646442
42.30683667027421,19.568474589646442
42.30683667027421,19.818474589646442
42.30683667027421,19.429585700757553
42.30683667027421,19.529585700757554
42.30683667027421,19.529585700757554
42.30683667027421,19.529585700757554
42.30683667027421,19.529585700757554
42.30683667027421,19.529585700757554
42.30683667027421,19.529585700757554
42.30683667027421,19.362919034090886
42.30683667027421,19.44625236742422
42.30683667027421,19.44625236742422
42.30683667027421,19.54625236742422
42.30683667027421,20.04625236742422
42.30683667027421,20.04625236742422
42.30683667027421,20.079585700757555
42.30683667027421,20.079585700757555
42.30683667027421,20.36529998647184
42.30683667027421,20.36529998647184
42.30683667027421,20.36529998647184
42.30683667027421,20.36529998647184
42.90683667027421,20.36529998647184
43.27501848845603,20.36529998647184
43.27501848845603,20.36529998647184
43.27501848845603,20.36529998647184
43.27501848845603,20.36529998647184
43.47501848845603,20.36529998647184
43.47501848845603,20.265299986471838
43.47501848845603,20.265299986471838
43.47501848845603,20.265299986471838
43.35835182178936,20.265299986471838
43.50835182178936,20.265299986471838
43.50835182178936,20.265299986471838
43.50835182178936,20.265299986471838
43.50835182178936,20.56529998647184
42.708351821789364,20.56529998647184
42.708351821789364,20.56529998647184
42.34585182178937,20.56529998647184
42.34585182178937,20.06529998647184
41.94585182178937,20.06529998647184
42.04585182178937,20.06529998647184
42.04585182178937,20.06529998647184
41.84585182178937,20.06529998647184
42.01251848845603,20.06529998647184
42.01251848845603,20.11529998647184
42.01251848845603,20.11529998647184
42.01251848845603,20.11529998647184
42.01251848845603,20.11529998647184
42.01251848845603,19.34029998647184
41.91251848845603,19.34029998647184
41.91251848845603,18.84029998647184
41.91251848845603,19.64029998647184
41.91251848845603,20.29029998647184
41.91251848845603,20.29029998647184
41.91251848845603,20.29029998647184
41.91251848845603,20.29029998647184
41.91251848845603,20.576014272186125
41.91251848845603,20.576014272186125
41.91251848845603,20.82146881764067
41.91251848845603,20.82146881764067
41.91251848845603,20.82146881764067
41.84029626623381,20.82146881764067
41.84029626623381,20.57146881764067
41.84029626623381,20.57146881764067
41.84029626623381,20.57146881764067
41.84029626623381,20.57146881764067
41.69029626623381,20.57146881764067
41.69029626623381,20.532579928751783
41.69029626623381,20.532579928751783
41.69029626623381,20.615913262085115
41.69029626623381,20.615913262085115
41.69029626623381,20.449246595418447
42.490296266233806,20.449246595418447
42.490296266233806,20.949246595418447
42.5402962662338,20.949246595418447
42.90847808441562,20.949246595418447
42.90847808441562,20.949246595418447
42.90847808441562,20.949246595418447
42.90847808441562,20.949246595418447
42.90847808441562,21.311151357323208
42.90847808441562,21.261151357323207
42.90847808441562,21.261151357323207
42.90847808441562,21.261151357323207
42.90847808441562,21.261151357323207
43.21958919552673,21.261151357323207
43.21958919552673,21.261151357323207
43.61958919552673,21.261151357323207
43.61958919552673,21.546865643037492
43.61958919552673,21.832579928751777
43.61958919552673,21.832579928751777
43.61958919552673,21.832579928751777
43.986255862193396,21.832579928751777
44.12261949855703,21.832579928751777
44.12261949855703,21.832579928751777
44.12261949855703,21.832579928751777
44.12261949855703,21.832579928751777
44.12261949855703,21.832579928751777
44.12261949855703,21.832579928751777
44.12261949855703,21.807579928751778
44.12261949855703,21.807579928751778
44.12261949855703,21.807579928751778
44.12261949855703,21.807579928751778
44.12261949855703,21.807579928751778
44.12261949855703,21.807579928751778
44.12261949855703,21.707579928751777
44.12261949855703,22.507579928751777
44.52261949855703,22.507579928751777
44.52261949855703,22.507579928751777
44.52261949855703,22.557579928751778
44.52261949855703,22.557579928751778
44.52261949855703,21.757579928751777
44.95595283189036,21.757579928751777
44.95595283189036,21.757579928751777
44.95595283189036,22.007579928751777
44.83928616522369,22.007579928751777
44.83928616522369,22.407579928751776
44.83928616522369,21.607579928751775
44.83928616522369,21.607579928751775
44.83928616522369,21.607579928751775
44.83928616522369,21.607579928751775
44.83928616522369,21.607579928751775
44.83928616522369,21.607579928751775
44.83928616522369,21.607579928751775
44.83928616522369,21.607579928751775
45.08928616522369,21.607579928751775
45.08928616522369,21.607579928751775
45.434740710678234,21.607579928751775
45.534740710678236,21.607579928751775
45.534740710678236,22.407579928751776
45.534740710678236,22.407579928751776
45.534740710678236,22.607579928751775
45.58474071067823,22.607579928751775
45.7514073773449,22.607579928751775
45.7514073773449,22.707579928751777
45.7514073773449,22.707579928751777
45.801407377344894,22.707579928751777
45.801407377344894,22.707579928751777
46.051407377344894,22.707579928751777
47.051407377344894,22.707579928751777
47.051407377344894,22.707579928751777
